SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773719459,12303340483,12303340574,0.1,OK,4,4,449
1773719460,12304840676,12304840755,0.1,OK,4,4,449
1773719461,12306340848,12306340917,0.1,OK,4,4,449
1773719462,12307841020,12307841098,0.1,OK,4,4,449
1773719463,12309341174,12309341238,0.1,OK,4,4,449
1773719464,12310841361,12310841547,0.2,OK,4,4,449
1773719465,12312341538,12312341595,0.1,OK,4,4,449
1773719466,12313841693,12313841755,0.1,OK,4,4,449
1773719467,12315341848,12315341934,0.1,OK,4,4,449
1773719468,12316841993,12316842059,0.1,OK,4,4,449
1773719469,12318342158,12318342249,0.1,OK,4,4,449
1773719470,12319842418,12319856949,14.5,OK,4,4,449
1773719471,12321342632,0,0.0,TIMEOUT,4,-1,-1
1773719472,12322842722,0,0.0,NOT_LEADER,3,2,450
1773719473,12324342878,0,0.0,TIMEOUT,2,-1,-1
1773719474,12325843042,12325843103,0.1,OK,1,2,450
1773719475,12327343200,0,0.0,NOT_LEADER,1,2,450
1773719476,12328843446,0,0.0,NOT_LEADER,2,2,450
1773719477,12330343610,12330343687,0.1,OK,2,2,450
1773719478,12331843787,12331843852,0.1,OK,2,2,450
1773719479,12333343962,12333344089,0.1,OK,2,2,450
1773719480,12334844115,12334844179,0.1,OK,2,2,450
1773719481,12336344296,12336344383,0.1,OK,2,2,450
1773719482,12337844557,12337844673,0.1,OK,2,2,450
1773719483,12339344717,12339344799,0.1,OK,2,2,450
1773719484,12340844866,0,0.0,NOT_LEADER,2,0,451
1773719485,12342345031,0,0.0,NOT_LEADER,0,4,451
1773719486,12343845227,0,0.0,NOT_LEADER,4,4,451
1773719487,12345345454,12345345538,0.1,OK,4,4,451
1773719488,12346845672,12346845750,0.1,OK,4,4,451
1773719489,12348345819,12348345880,0.1,OK,4,4,451
1773719490,12349846075,12349846152,0.1,OK,4,4,451
1773719491,12351346233,12351346473,0.2,OK,4,4,451
1773719492,12352846400,12352846484,0.1,OK,4,4,451
1773719493,12354346595,12354346678,0.1,OK,4,4,451
1773719494,12355846789,12355846869,0.1,OK,4,4,451
1773719495,12357346961,12357347039,0.1,OK,4,4,451
1773719496,12358847160,12358847238,0.1,OK,4,4,451
1773719497,12360347454,12360347520,0.1,OK,4,4,451
1773719498,12361847626,0,0.0,NOT_LEADER,4,2,452
1773719499,12363347788,12364084699,736.9,OK,2,2,452
1773719500,12364847957,12365750240,902.3,OK,2,2,452
1773719501,12366348108,0,0.0,TIMEOUT,2,-1,-1
1773719502,12367848275,12367848469,0.2,OK,1,2,452
1773719503,12369348535,0,0.0,NOT_LEADER,1,2,452
1773719504,12370848716,0,0.0,NOT_LEADER,2,2,452
1773719505,12372348864,12372348933,0.1,OK,2,2,452
1773719506,12373849014,12373849100,0.1,OK,2,2,452
1773719507,12375349174,12375349391,0.2,OK,2,2,452
1773719508,12376849350,12376849436,0.1,OK,2,2,452
1773719509,12378349525,12378349608,0.1,OK,2,2,452
1773719510,12379849699,12379849765,0.1,OK,2,2,452
1773719511,12381349867,12381349956,0.1,OK,2,2,452
1773719512,12382850049,12382850273,0.2,OK,2,2,452
1773719513,12384350184,12384350355,0.2,OK,2,2,452
1773719514,12385850328,0,0.0,NOT_LEADER,2,4,453
1773719515,12387350495,12388039398,688.9,OK,4,4,453
1773719516,12388850636,12389564292,713.7,OK,4,4,453
1773719517,12390350771,12391089529,738.8,OK,4,4,453
1773719518,12391850914,12392614828,763.9,OK,4,4,453
1773719519,12393351061,12394140402,789.3,OK,4,4,453
1773719520,12394851242,12395667564,816.3,OK,4,4,453
1773719521,12396351390,12397188815,837.4,OK,4,4,453
1773719522,12397851529,12398753548,902.0,OK,4,4,453
1773719523,12399351683,12400274165,922.5,OK,4,4,453
1773719524,12400851852,12401795092,943.2,OK,4,4,453
1773719525,12402352042,12403316334,964.3,OK,4,4,453
1773719526,12403852245,12404836597,984.4,OK,4,4,453
1773719527,12405352417,12406198308,845.9,OK,4,4,453
1773719528,12406852582,0,0.0,NOT_LEADER,4,3,454
1773719529,12408352739,0,0.0,NOT_LEADER,3,-1,454
1773719530,12409852899,0,0.0,NOT_LEADER,3,2,455
1773719531,12411353069,0,0.0,TIMEOUT,2,-1,-1
1773719532,12412853321,12412853415,0.1,OK,0,2,455
1773719533,12414353521,0,0.0,NOT_LEADER,0,2,455
1773719534,12415853677,0,0.0,NOT_LEADER,2,2,455
1773719535,12417353842,12417353933,0.1,OK,2,2,455
1773719536,12418854014,12419060682,206.7,OK,2,2,455
1773719537,12420354177,12420354255,0.1,OK,2,2,455
1773719538,12421854356,12422065239,210.9,OK,2,2,455
1773719539,12423354542,12423354608,0.1,OK,2,2,455
1773719540,12424854720,12425068461,213.7,OK,2,2,455
1773719541,12426354912,12426354995,0.1,OK,2,2,455
1773719542,12427855078,0,0.0,NOT_LEADER,2,1,456
1773719543,12429355239,0,0.0,NOT_LEADER,1,4,456
1773719544,12430855444,0,0.0,TIMEOUT,4,-1,-1
1773719545,12432355613,12432355677,0.1,OK,0,4,456
1773719546,12433855772,0,0.0,NOT_LEADER,0,4,456
1773719547,12435355917,0,0.0,NOT_LEADER,4,4,456
1773719548,12436856078,12436856174,0.1,OK,4,4,456
1773719549,12438356245,12438356328,0.1,OK,4,4,456
1773719550,12439856401,12440312281,455.9,OK,4,4,456
1773719551,12441356614,12441356705,0.1,OK,4,4,456
1773719552,12442856758,12442856843,0.1,OK,4,4,456
1773719553,12444356922,12444463017,106.1,OK,4,4,456
1773719554,12445857099,0,0.0,NOT_LEADER,4,3,457
1773719555,12447357277,0,0.0,NOT_LEADER,3,2,457
1773719556,12448857447,12449499913,642.5,OK,2,2,457
1773719557,12450357636,0,0.0,TIMEOUT,2,-1,-1
1773719558,12451857789,12451857848,0.1,OK,1,2,457
1773719559,12453357971,0,0.0,NOT_LEADER,1,2,457
1773719560,12454858125,0,0.0,NOT_LEADER,2,2,457
1773719561,12456358389,12456358471,0.1,OK,2,2,457
1773719562,12457858549,12457858614,0.1,OK,2,2,457
1773719563,12459358724,12459358795,0.1,OK,2,2,457
1773719564,12460858888,12460858973,0.1,OK,2,2,457
1773719565,12462359071,12462359234,0.2,OK,2,2,457
1773719566,12463859312,12463859395,0.1,OK,2,2,457
1773719567,12465359483,0,0.0,NOT_LEADER,2,0,458
1773719568,12466859664,0,0.0,NOT_LEADER,0,4,458
1773719569,12468359822,0,0.0,NOT_LEADER,4,4,458
1773719570,12469859984,12469860200,0.2,OK,4,4,458
1773719571,12471360140,12471360223,0.1,OK,4,4,458
1773719572,12472860230,12472860295,0.1,OK,4,4,458
1773719573,12474360448,12474360538,0.1,OK,4,4,458
1773719574,12475860596,12475860662,0.1,OK,4,4,458
1773719575,12477360767,12477360851,0.1,OK,4,4,458
1773719576,12478860930,12478861017,0.1,OK,4,4,458
1773719577,12480361106,12480361191,0.1,OK,4,4,458
1773719578,12481861266,12481861327,0.1,OK,4,4,458
1773719579,12483361435,0,0.0,NOT_LEADER,4,2,459
1773719580,12484861600,0,0.0,NOT_LEADER,2,2,459
1773719581,12486361765,12486361832,0.1,OK,2,2,459
1773719582,12487861928,12487861986,0.1,OK,2,2,459
1773719583,12489362100,12489362184,0.1,OK,2,2,459
1773719584,12490862248,12490862312,0.1,OK,2,2,459
1773719585,12492362392,12492362499,0.1,OK,2,2,459
1773719586,12493862486,12493862559,0.1,OK,2,2,459
1773719587,12495362650,12495362734,0.1,OK,2,2,459
1773719588,12496862812,12496862894,0.1,OK,2,2,459
1773719589,12498363074,12498363155,0.1,OK,2,2,459
1773719590,12499863244,12499863327,0.1,OK,2,2,459
1773719591,12501363435,12501363498,0.1,OK,2,2,459
1773719592,12502863589,12503209666,346.1,OK,2,2,459
1773719593,12504363760,0,0.0,TIMEOUT,2,-1,-1
1773719594,12505863931,0,0.0,NOT_LEADER,0,2,461
1773719595,12507364113,0,0.0,TIMEOUT,2,-1,-1
1773719596,12508864325,0,0.0,TIMEOUT,2,-1,-1
1773719597,12510364484,0,0.0,NOT_LEADER,0,2,461
1773719598,12511864637,0,0.0,TIMEOUT,2,-1,-1
1773719599,12513364793,0,0.0,NOT_LEADER,1,2,461
1773719600,12514864951,0,0.0,TIMEOUT,2,-1,-1
1773719601,12516365112,0,0.0,NOT_LEADER,1,2,461
1773719602,12517865239,0,0.0,TIMEOUT,2,-1,-1
1773719603,12519365395,0,0.0,TIMEOUT,2,-1,-1
1773719604,12520865652,0,0.0,TIMEOUT,2,-1,-1
1773719605,12522365802,0,0.0,NOT_LEADER,1,2,461
1773719606,12523865976,0,0.0,TIMEOUT,2,-1,-1
1773719607,12525366152,0,0.0,NOT_LEADER,0,2,461
1773719608,12526866315,0,0.0,TIMEOUT,2,-1,-1
1773719609,12528366485,0,0.0,NOT_LEADER,3,2,461
1773719610,12529866629,12530470068,603.4,OK,2,2,461
1773719611,12531366800,12531366855,0.1,OK,2,2,461
1773719613,12534367081,0,0.0,NOT_LEADER,3,-1,463
1773719614,12535867233,0,0.0,NOT_LEADER,4,3,464
1773719615,12537367415,0,0.0,NOT_LEADER,3,-1,465
1773719616,12538867571,0,0.0,NOT_LEADER,0,-1,466
1773719618,12541867893,0,0.0,NOT_LEADER,0,4,467
1773719619,12543368163,0,0.0,TIMEOUT,4,-1,-1
1773719620,12544868376,12545018494,150.1,OK,2,4,467
1773719621,12546368540,0,0.0,NOT_LEADER,2,4,467
1773719622,12547868677,0,0.0,NOT_LEADER,4,4,467
1773719623,12549368850,12549368910,0.1,OK,4,4,467
1773719624,12550869015,12550869222,0.2,OK,4,4,467
1773719625,12552369189,12552369252,0.1,OK,4,4,467
1773719626,12553869323,12554238374,369.1,OK,4,4,467
1773719627,12555369479,12555369541,0.1,OK,4,4,467
1773719628,12556869652,12556869720,0.1,OK,4,4,467
1773719629,12558369805,12558369865,0.1,OK,4,4,467
1773719630,12559869956,12559870014,0.1,OK,4,4,467
1773719631,12561370223,12561370295,0.1,OK,4,4,467
1773719632,12562870360,12562870444,0.1,OK,4,4,467
1773719633,12564370527,12564370608,0.1,OK,4,4,467
1773719634,12565870676,0,0.0,NOT_LEADER,4,3,468
1773719635,12567370843,0,0.0,NOT_LEADER,3,2,468
1773719636,12568870970,12569409915,538.9,OK,2,2,468
1773719637,12570371137,12570933938,562.8,OK,2,2,468
1773719638,12571871289,12572458664,587.4,OK,2,2,468
1773719639,12573371442,12574021487,650.0,OK,2,2,468
1773719640,12574871601,12575541731,670.1,OK,2,2,468
1773719641,12576371764,12577062112,690.3,OK,2,2,468
1773719642,12577871925,12578467171,595.2,OK,2,2,468
1773719643,12579372156,0,0.0,TIMEOUT,2,-1,-1
1773719644,12580872320,12580872401,0.1,OK,0,2,468
1773719645,12582372494,0,0.0,NOT_LEADER,0,2,468
1773719646,12583872648,0,0.0,NOT_LEADER,2,2,468
1773719647,12585372844,12585372933,0.1,OK,2,2,468
1773719648,12586873082,12586873164,0.1,OK,2,2,468
1773719649,12588373256,0,0.0,NOT_LEADER,2,0,469
1773719650,12589873428,0,0.0,NOT_LEADER,0,4,469
1773719651,12591373609,0,0.0,NOT_LEADER,4,4,469
1773719652,12592873730,12592873797,0.1,OK,4,4,469
1773719653,12594373921,12594374006,0.1,OK,4,4,469
1773719654,12595874129,12595874247,0.1,OK,4,4,469
1773719655,12597374297,12597374389,0.1,OK,4,4,469
1773719656,12598874549,12598874627,0.1,OK,4,4,469
1773719657,12600374715,12600374796,0.1,OK,4,4,469
1773719658,12601874873,12601874942,0.1,OK,4,4,469
1773719659,12603375109,12603375238,0.1,OK,4,4,469
1773719660,12604875242,12604875316,0.1,OK,4,4,469
1773719661,12606375389,0,0.0,NOT_LEADER,4,1,470
1773719662,12607875519,0,0.0,NOT_LEADER,1,2,470
1773719663,12609375626,0,0.0,NOT_LEADER,2,2,470
1773719664,12610875763,12610875822,0.1,OK,2,2,470
1773719665,12612375930,12612376226,0.3,OK,2,2,470
1773719666,12613876018,12613876090,0.1,OK,2,2,470
1773719667,12615376166,12615376255,0.1,OK,2,2,470
1773719668,12616876323,12616876388,0.1,OK,2,2,470
1773719669,12618376482,12618376560,0.1,OK,2,2,470
1773719670,12619876611,12619876675,0.1,OK,2,2,470
1773719671,12621376742,12621376832,0.1,OK,2,2,470
1773719672,12622876861,12622877027,0.2,OK,2,2,470
1773719673,12624376997,12624377070,0.1,OK,2,2,470
1773719674,12625877299,12625877372,0.1,OK,2,2,470
1773719675,12627377468,0,0.0,NOT_LEADER,2,1,471
1773719676,12628877621,0,0.0,NOT_LEADER,1,4,471
1773719677,12630377765,0,0.0,NOT_LEADER,4,4,471
1773719678,12631877917,12631877996,0.1,OK,4,4,471
1773719679,12633378088,12633378179,0.1,OK,4,4,471
1773719680,12634878231,12634878298,0.1,OK,4,4,471
1773719681,12636378365,12636378423,0.1,OK,4,4,471
1773719682,12637878499,12637878560,0.1,OK,4,4,471
1773719683,12639378646,12639378731,0.1,OK,4,4,471
1773719684,12640878795,12640878858,0.1,OK,4,4,471
1773719685,12642378958,12642379037,0.1,OK,4,4,471
1773719686,12643879113,12643879177,0.1,OK,4,4,471
1773719687,12645379280,0,0.0,NOT_LEADER,4,3,472
1773719688,12646879431,0,0.0,NOT_LEADER,3,2,472
1773719689,12648379580,12648926439,546.9,OK,2,2,472
1773719690,12649879744,12650482605,602.9,OK,2,2,472
1773719691,12651379895,12652080395,700.5,OK,2,2,472
1773719692,12652880153,12653636189,756.0,OK,2,2,472
1773719693,12654380316,12655034345,654.0,OK,2,2,472
1773719694,12655880459,12656612621,732.2,OK,2,2,472
1773719695,12657380622,12658173052,792.4,OK,2,2,472
1773719696,12658880788,12659692751,812.0,OK,2,2,472
1773719697,12660380938,0,0.0,TIMEOUT,2,-1,-1
1773719698,12661881076,12661881135,0.1,OK,4,2,472
1773719699,12663381227,0,0.0,NOT_LEADER,4,2,472
1773719700,12664881394,0,0.0,NOT_LEADER,2,2,472
1773719701,12666381563,12666381644,0.1,OK,2,2,472
1773719702,12667881729,12667881818,0.1,OK,2,2,472
1773719703,12669381903,12669381987,0.1,OK,2,2,472
1773719704,12670882081,12670882168,0.1,OK,2,2,472
1773719706,12673882356,0,0.0,NOT_LEADER,4,3,474
1773719707,12675382524,0,0.0,NOT_LEADER,3,0,475
1773719708,12676882697,0,0.0,TIMEOUT,0,-1,-1
1773719710,12679883068,0,0.0,NOT_LEADER,3,0,475
1773719711,12681383279,0,0.0,TIMEOUT,0,-1,-1
1773719712,12682883431,0,0.0,NOT_LEADER,3,0,475
1773719713,12684383608,0,0.0,TIMEOUT,0,-1,-1
1773719714,12685883765,12686026699,142.9,OK,2,0,475
1773719715,12687384089,12687384162,0.1,OK,2,0,475
1773719716,12688884256,12688884315,0.1,OK,2,0,475
1773719717,12690384435,0,0.0,NOT_LEADER,2,0,475
1773719718,12691884630,0,0.0,NOT_LEADER,0,0,475
1773719719,12693384785,12693384846,0.1,OK,0,0,475
1773719720,12694884938,12694885045,0.1,OK,0,0,475
1773719721,12696385162,12696385243,0.1,OK,0,0,475
1773719722,12697885310,12697885375,0.1,OK,0,0,475
1773719723,12699385507,12699385589,0.1,OK,0,0,475
1773719724,12700885664,0,0.0,NOT_LEADER,0,0,475
1773719726,12703885988,0,0.0,NOT_LEADER,3,0,475
1773719728,12706886302,0,0.0,NOT_LEADER,3,4,477
1773719729,12708386450,0,0.0,NOT_LEADER,4,4,477
1773719730,12709886613,0,0.0,TIMEOUT,4,-1,-1
1773719731,12711386773,12711592314,205.5,OK,4,4,477
1773719732,12712886908,12712886980,0.1,OK,4,4,477
1773719733,12714387050,12714387108,0.1,OK,4,4,477
1773719734,12715887213,12715887272,0.1,OK,4,4,477
1773719735,12717387386,12717387466,0.1,OK,4,4,477
1773719736,12718887534,12718887591,0.1,OK,4,4,477
1773719737,12720387689,12720387768,0.1,OK,4,4,477
1773719738,12721887850,12721888099,0.2,OK,4,4,477
1773719739,12723388054,12723388151,0.1,OK,4,4,477
1773719740,12724888197,0,0.0,NOT_LEADER,4,3,478
1773719741,12726388357,0,0.0,NOT_LEADER,3,2,478
1773719742,12727888509,0,0.0,NOT_LEADER,2,2,478
1773719743,12729388666,12729388745,0.1,OK,2,2,478
1773719744,12730888872,12730888958,0.1,OK,2,2,478
1773719745,12732389045,12732389215,0.2,OK,2,2,478
1773719746,12733889199,12733889290,0.1,OK,2,2,478
1773719747,12735389371,12735389453,0.1,OK,2,2,478
1773719748,12736889530,12736889594,0.1,OK,2,2,478
1773719749,12738389726,12738389787,0.1,OK,2,2,478
1773719750,12739889917,12740161997,272.1,OK,2,2,478
1773719751,12741390133,12741390215,0.1,OK,2,2,478
1773719752,12742890361,0,0.0,NOT_LEADER,2,0,479
1773719753,12744390530,0,0.0,NOT_LEADER,0,4,479
1773719754,12745890692,0,0.0,NOT_LEADER,4,4,479
1773719755,12747390858,12747390931,0.1,OK,4,4,479
1773719756,12748891071,12748891131,0.1,OK,4,4,479
1773719757,12750391249,12750391312,0.1,OK,4,4,479
1773719758,12751891404,12751891466,0.1,OK,4,4,479
1773719759,12753391572,12753391653,0.1,OK,4,4,479
1773719760,12754891733,12754891911,0.2,OK,4,4,479
1773719761,12756391888,12756391967,0.1,OK,4,4,479
1773719762,12757892174,12757892240,0.1,OK,4,4,479
1773719763,12759392325,12759422605,30.3,OK,4,4,479
1773719764,12760892483,0,0.0,NOT_LEADER,4,3,480
1773719765,12762392647,0,0.0,NOT_LEADER,3,2,480
1773719766,12763892967,0,0.0,TIMEOUT,2,-1,-1
1773719767,12765393166,12765393249,0.1,OK,4,2,480
1773719768,12766893333,0,0.0,NOT_LEADER,4,2,480
1773719769,12768393492,0,0.0,NOT_LEADER,2,2,480
1773719770,12769893661,12769893884,0.2,OK,2,2,480
1773719771,12771393834,12771475966,82.1,OK,2,2,480
1773719772,12772894002,12772894083,0.1,OK,2,2,480
1773719773,12774394150,12774394226,0.1,OK,2,2,480
1773719774,12775894493,12776002761,108.3,OK,2,2,480
1773719775,12777394661,12777394746,0.1,OK,2,2,480
1773719776,12778894817,12778894883,0.1,OK,2,2,480
1773719777,12780394999,12780395091,0.1,OK,2,2,480
1773719778,12781895194,12781895279,0.1,OK,2,2,480
1773719779,12783395369,0,0.0,NOT_LEADER,2,0,481
1773719780,12784895527,0,0.0,NOT_LEADER,0,4,481
1773719781,12786395695,0,0.0,NOT_LEADER,4,4,481
1773719782,12787895859,12787895942,0.1,OK,4,4,481
1773719783,12789396110,12789396196,0.1,OK,4,4,481
1773719784,12790896273,12790896352,0.1,OK,4,4,481
1773719785,12792396438,12792396510,0.1,OK,4,4,481
1773719786,12793896592,12793896682,0.1,OK,4,4,481
1773719787,12795396772,12795396853,0.1,OK,4,4,481
1773719788,12796896949,12796897031,0.1,OK,4,4,481
1773719789,12798397138,12798397223,0.1,OK,4,4,481
1773719790,12799897283,12799897361,0.1,OK,4,4,481
1773719791,12801397452,12801397537,0.1,OK,4,4,481
1773719792,12802897596,12802897681,0.1,OK,4,4,481
1773719793,12804397757,0,0.0,NOT_LEADER,4,3,482
1773719794,12805897922,0,0.0,NOT_LEADER,3,2,482
1773719795,12807398145,0,0.0,TIMEOUT,2,-1,-1
1773719796,12808898300,12808898382,0.1,OK,1,2,482
1773719797,12810398455,0,0.0,NOT_LEADER,1,2,482
1773719798,12811898623,0,0.0,NOT_LEADER,2,2,482
1773719799,12813398966,12813399058,0.1,OK,2,2,482
1773719800,12814899119,12814970033,70.9,OK,2,2,482
1773719801,12816399283,12816399348,0.1,OK,2,2,482
1773719802,12817899426,12817899490,0.1,OK,2,2,482
1773719803,12819399596,12819491459,91.9,OK,2,2,482
1773719804,12820899750,12820899842,0.1,OK,2,2,482
1773719805,12822399911,12822399994,0.1,OK,2,2,482
1773719806,12823900104,12823900199,0.1,OK,2,2,482
1773719807,12825400297,12825400363,0.1,OK,2,2,482
1773719808,12826900448,0,0.0,NOT_LEADER,2,0,483
1773719809,12828400594,0,0.0,NOT_LEADER,0,4,483
1773719810,12829900748,0,0.0,NOT_LEADER,4,4,483
1773719811,12831400883,12831400953,0.1,OK,4,4,483
1773719812,12832901014,12832901095,0.1,OK,4,4,483
1773719813,12834401151,12834401215,0.1,OK,4,4,483
1773719814,12835901295,12836306250,405.0,OK,4,4,483
1773719815,12837401436,12837401515,0.1,OK,4,4,483
1773719816,12838901569,12838901648,0.1,OK,4,4,483
1773719817,12840401704,12840401776,0.1,OK,4,4,483
1773719818,12841901860,12841901919,0.1,OK,4,4,483
1773719819,12843402004,12843402096,0.1,OK,4,4,483
1773719820,12844902157,12844902236,0.1,OK,4,4,483
1773719821,12846402349,12846402410,0.1,OK,4,4,483
1773719822,12847902503,12847902570,0.1,OK,4,4,483
1773719823,12849402669,0,0.0,NOT_LEADER,4,2,484
1773719824,12850902841,0,0.0,NOT_LEADER,2,2,484
1773719825,12852403076,12852403167,0.1,OK,2,2,484
1773719826,12853903167,12853903239,0.1,OK,2,2,484
1773719827,12855403340,12855403417,0.1,OK,2,2,484
1773719828,12856903523,12856903610,0.1,OK,2,2,484
1773719829,12858403683,12858403764,0.1,OK,2,2,484
1773719830,12859903845,12860257540,353.7,OK,2,2,484
1773719831,12861404080,12861404206,0.1,OK,2,2,484
1773719832,12862904233,12862904295,0.1,OK,2,2,484
1773719833,12864404390,12864767813,363.4,OK,2,2,484
1773719834,12865904537,0,0.0,NOT_LEADER,2,1,485
1773719835,12867404710,0,0.0,NOT_LEADER,1,4,485
1773719836,12868904936,0,0.0,TIMEOUT,4,-1,-1
1773719837,12870405070,12870405135,0.1,OK,1,4,485
1773719838,12871905242,0,0.0,NOT_LEADER,1,4,485
1773719839,12873405448,0,0.0,NOT_LEADER,4,4,485
1773719840,12874905605,12874905841,0.2,OK,4,4,485
1773719841,12876405897,12876780728,374.8,OK,4,4,485
1773719842,12877906050,12877906116,0.1,OK,4,4,485
1773719843,12879406195,12879715203,309.0,OK,4,4,485
1773719844,12880906352,12880906434,0.1,OK,4,4,485
1773719845,12882406509,12882406575,0.1,OK,4,4,485
1773719846,12883906673,0,0.0,NOT_LEADER,4,3,486
1773719847,12885406954,0,0.0,NOT_LEADER,3,2,487
1773719848,12886907111,12887680812,773.7,OK,2,2,487
1773719849,12888407277,0,0.0,TIMEOUT,2,-1,-1
1773719850,12889907424,12889907488,0.1,OK,0,2,487
1773719851,12891407578,0,0.0,NOT_LEADER,0,2,487
1773719852,12892907747,0,0.0,NOT_LEADER,2,2,487
1773719853,12894407921,12894408053,0.1,OK,2,2,487
1773719854,12895908091,12895908174,0.1,OK,2,2,487
1773719855,12897408250,12897408321,0.1,OK,2,2,487
1773719856,12898908408,12899109982,201.6,OK,2,2,487
1773719857,12900408540,12900408601,0.1,OK,2,2,487
1773719858,12901908684,12901970333,61.6,OK,2,2,487
1773719859,12903408968,12903409030,0.1,OK,2,2,487
1773719860,12904909125,0,0.0,NOT_LEADER,2,1,488
1773719861,12906409294,0,0.0,NOT_LEADER,1,4,488
1773719862,12907909461,0,0.0,NOT_LEADER,4,4,488
1773719863,12909409640,12909409735,0.1,OK,4,4,488
1773719864,12910909915,12910910001,0.1,OK,4,4,488
1773719865,12912410089,12912438293,28.2,OK,4,4,488
1773719866,12913910192,12913910288,0.1,OK,4,4,488
1773719867,12915410344,12915410410,0.1,OK,4,4,488
1773719868,12916910497,12916910554,0.1,OK,4,4,488
1773719869,12918410663,12918410756,0.1,OK,4,4,488
1773719870,12919910866,0,0.0,NOT_LEADER,4,1,489
1773719871,12921411033,0,0.0,NOT_LEADER,1,-1,490
1773719872,12922911189,0,0.0,NOT_LEADER,0,1,491
1773719873,12924411343,0,0.0,NOT_LEADER,1,3,492
1773719874,12925911493,0,0.0,NOT_LEADER,3,2,493
1773719875,12927411652,12928057528,645.9,OK,2,2,493
1773719876,12928912042,12929473272,561.2,OK,2,2,493
1773719877,12930412218,12930950849,538.6,OK,2,2,493
1773719878,12931912359,12932479163,566.8,OK,2,2,493
1773719879,12933412517,12934046285,633.8,OK,2,2,493
1773719880,12934912849,12935571721,658.9,OK,2,2,493
1773719881,12936413018,12936999326,586.3,OK,2,2,493
1773719882,12937913179,12938451189,538.0,OK,2,2,493
1773719883,12939413326,12939982093,568.8,OK,2,2,493
1773719884,12940913476,12941507835,594.4,OK,2,2,493
1773719885,12942413632,12943113957,700.3,OK,2,2,493
1773719886,12943914048,12944639383,725.3,OK,2,2,493
1773719887,12945414211,12945999192,585.0,OK,2,2,493
1773719888,12946914368,0,0.0,TIMEOUT,2,-1,-1
1773719889,12948414515,12949393941,979.4,OK,4,4,494
1773719890,12949914833,0,0.0,TIMEOUT,4,-1,-1
1773719891,12951415005,12951415095,0.1,OK,4,4,494
1773719892,12952915178,12953066820,151.6,OK,4,4,494
1773719893,12954415345,12954415438,0.1,OK,4,4,494
1773719894,12955915504,12955915589,0.1,OK,4,4,494
1773719895,12957415670,12957415737,0.1,OK,4,4,494
1773719896,12958915833,12958915916,0.1,OK,4,4,494
1773719897,12960415995,12960575440,159.4,OK,4,4,494
1773719898,12961916159,12961916247,0.1,OK,4,4,494
1773719899,12963416312,12963416380,0.1,OK,4,4,494
1773719900,12964916472,0,0.0,NOT_LEADER,4,3,495
1773719901,12966416637,0,0.0,NOT_LEADER,3,2,495
1773719902,12967916835,0,0.0,TIMEOUT,2,-1,-1
1773719903,12969416993,12969417142,0.1,OK,0,2,495
1773719904,12970917146,0,0.0,NOT_LEADER,0,2,495
1773719905,12972417301,0,0.0,NOT_LEADER,2,2,495
1773719906,12973917398,12973917502,0.1,OK,2,2,495
