SeqNo,Sent(usec),Received(usec),Latency(ms),Result,TargetNode,LeaderHint,Term
1773616251,25247404058,25247618753,214.7,OK,1,1,18
1773616252,25247618830,25247960171,341.3,OK,1,1,18
1773616253,25247960244,25248174502,214.3,OK,1,1,18
1773616254,25248174577,25248512198,337.6,OK,1,1,18
1773616255,25248512272,25248725629,213.4,OK,1,1,18
1773616256,25248726652,25249062080,335.4,OK,1,1,18
1773616257,25249062165,25249401228,339.1,OK,1,1,18
1773616258,25249401308,25249615936,214.6,OK,1,1,18
1773616259,25249616040,25249956706,340.7,OK,1,1,18
1773616260,25249956783,25250296988,340.2,OK,1,1,18
1773616261,25250297063,25250635029,338.0,OK,1,1,18
1773616262,25250635104,25250850945,215.8,OK,1,1,18
1773616263,25250851020,25251210865,359.8,OK,1,1,18
1773616264,25251210940,25251424375,213.4,OK,1,1,18
1773616265,25251424449,25251799339,374.9,OK,1,1,18
1773616266,25251799414,25252203538,404.1,OK,1,1,18
1773616267,25252203613,25252419064,215.5,OK,1,1,18
1773616268,25252419168,25252756120,337.0,OK,1,1,18
1773616269,25252756208,25252971693,215.5,OK,1,1,18
1773616270,25252971770,25253312611,340.8,OK,1,1,18
1773616271,25253312698,25253649808,337.1,OK,1,1,18
1773616272,25253649884,25253865072,215.2,OK,1,1,18
1773616273,25253865172,25254202361,337.2,OK,1,1,18
1773616274,25254202438,25254417601,215.2,OK,1,1,18
1773616275,25254417680,25254755096,337.4,OK,1,1,18
1773616276,25254755290,25254970322,215.0,OK,1,1,18
1773616277,25254970398,25255310580,340.2,OK,1,1,18
1773616278,25255310647,25255647174,336.5,OK,1,1,18
1773616279,25255647241,25255862166,214.9,OK,1,1,18
1773616280,25255862224,25256222954,360.7,OK,1,1,18
1773616281,25256223014,25256438029,215.0,OK,1,1,18
1773616282,25256438091,25256806571,368.5,OK,1,1,18
1773616283,25256806630,25257193898,387.3,OK,1,1,18
1773616284,25257194034,25257408549,214.5,OK,1,1,18
1773616285,25257408626,25257746528,337.9,OK,1,1,18
1773616286,25257746604,25258001752,255.1,OK,1,1,18
1773616287,25258001828,25258339436,337.6,OK,1,1,18
1773616288,25258339497,25258595274,255.8,OK,1,1,18
1773616289,25258595333,25258932257,336.9,OK,1,1,18
1773616290,25258932323,25259186908,254.6,OK,1,1,18
1773616291,25259187024,25259524272,337.2,OK,1,1,18
1773616292,25259524350,25259779133,254.8,OK,1,1,18
1773616293,25259779215,25260115773,336.6,OK,1,1,18
1773616294,25260115850,25260370894,255.0,OK,1,1,18
1773616295,25260370957,25260708567,337.6,OK,1,1,18
1773616296,25260708628,25260980804,272.2,OK,1,1,18
1773616297,25260980863,25261318052,337.2,OK,1,1,18
1773616298,25261318171,25261691613,373.4,OK,1,1,18
1773616299,25261691699,25261906320,214.6,OK,1,1,18
1773616300,25261906396,25262120422,214.0,OK,1,1,18
1773616301,25262120498,25262456637,336.1,OK,1,1,18
1773616302,25262456724,25262870757,414.0,OK,1,1,18
1773616303,25262870838,25263084109,213.3,OK,1,1,18
1773616304,25263084189,25263420209,336.0,OK,1,1,18
1773616305,25263420284,25263675303,255.0,OK,1,1,18
1773616306,25263675379,25264013362,338.0,OK,1,1,18
1773616307,25264013447,25264265539,252.1,OK,1,1,18
1773616308,25264265628,25264602692,337.1,OK,1,1,18
1773616309,25264602770,25264857690,254.9,OK,1,1,18
1773616310,25264857763,25265195519,337.8,OK,1,1,18
1773616311,25265195595,25265447870,252.3,OK,1,1,18
1773616312,25265447933,25265785672,337.7,OK,1,1,18
1773616313,25265785731,25266039312,253.6,OK,1,1,18
1773616314,25266039373,25266378994,339.6,OK,1,1,18
1773616315,25266379060,25266633544,254.5,OK,1,1,18
1773616316,25266633601,25266970808,337.2,OK,1,1,18
1773616317,25266970868,25267223119,252.3,OK,1,1,18
1773616318,25267223176,25267559695,336.5,OK,1,1,18
1773616319,25267559763,25267829398,269.6,OK,1,1,18
1773616320,25267829461,25268166372,336.9,OK,1,1,18
1773616321,25268166431,25268417934,251.5,OK,1,1,18
1773616322,25268417991,25268755010,337.0,OK,1,1,18
1773616323,25268755068,25269027827,272.8,OK,1,1,18
1773616324,25269027887,25269365278,337.4,OK,1,1,18
1773616325,25269365336,25269635505,270.2,OK,1,1,18
1773616326,25269635568,25269972614,337.0,OK,1,1,18
1773616327,25269972673,25270227139,254.5,OK,1,1,18
1773616328,25270227197,25270565312,338.1,OK,1,1,18
1773616329,25270565373,25270817109,251.7,OK,1,1,18
1773616330,25270817179,25271154007,336.8,OK,1,1,18
1773616331,25271154074,25271409980,255.9,OK,1,1,18
1773616332,25271410045,25271746442,336.4,OK,1,1,18
1773616333,25271746518,25272016647,270.1,OK,1,1,18
1773616334,25272016849,25272355737,338.9,OK,1,1,18
1773616335,25272355812,25272608768,253.0,OK,1,1,18
1773616336,25272608831,25272946190,337.4,OK,1,1,18
1773616337,25272946248,25273198075,251.8,OK,1,1,18
1773616338,25273198146,25273535993,337.8,OK,1,1,18
1773616339,25273536079,25273806569,270.5,OK,1,1,18
1773616340,25273806631,25274145673,339.0,OK,1,1,18
1773616341,25274145732,25274398005,252.3,OK,1,1,18
1773616342,25274398096,25274734958,336.9,OK,1,1,18
1773616343,25274735025,25274986997,252.0,OK,1,1,18
1773616344,25274987061,25275324285,337.2,OK,1,1,18
1773616345,25275324366,25275581237,256.9,OK,1,1,18
1773616346,25275581295,25275923199,341.9,OK,1,1,18
1773616347,25275923280,25276175159,251.9,OK,1,1,18
1773616348,25276175262,25276512503,337.2,OK,1,1,18
1773616349,25276512578,25276764588,252.0,OK,1,1,18
1773616350,25276764674,25277101444,336.8,OK,1,1,18
1773616351,25277101522,25277353405,251.9,OK,1,1,18
1773616352,25277353480,25277689861,336.4,OK,1,1,18
1773616353,25277689933,25277941956,252.0,OK,1,1,18
1773616354,25277942022,25278279623,337.6,OK,1,1,18
1773616355,25278279682,25278531994,252.3,OK,1,1,18
1773616356,25278532084,25278870018,337.9,OK,1,1,18
1773616357,25278870080,25279125584,255.5,OK,1,1,18
1773616358,25279125648,25279462534,336.9,OK,1,1,18
1773616359,25279462609,25279714696,252.1,OK,1,1,18
1773616360,25279714772,25280053265,338.5,OK,1,1,18
1773616361,25280053335,25280307821,254.5,OK,1,1,18
1773616362,25280307944,25280649240,341.3,OK,1,1,18
1773616363,25280649327,25280901562,252.2,OK,1,1,18
1773616364,25280901649,25281238062,336.4,OK,1,1,18
1773616365,25281238142,25281508944,270.8,OK,1,1,18
1773616366,25281509034,25281846088,337.1,OK,1,1,18
1773616367,25281846153,25282099759,253.6,OK,1,1,18
1773616368,25282099824,25282437746,337.9,OK,1,1,18
1773616369,25282437806,25282707475,269.7,OK,1,1,18
1773616370,25282707535,25283044588,337.1,OK,1,1,18
1773616371,25283044652,25283296129,251.5,OK,1,1,18
1773616372,25283296200,25283633270,337.1,OK,1,1,18
1773616373,25283633430,25283903337,269.9,OK,1,1,18
1773616374,25283903396,25284239324,335.9,OK,1,1,18
1773616375,25284239382,25284511303,271.9,OK,1,1,18
1773616376,25284511370,25284848617,337.2,OK,1,1,18
1773616377,25284848805,25285100886,252.1,OK,1,1,18
1773616378,25285100957,25285439077,338.1,OK,1,1,18
1773616379,25285440096,25285695359,255.3,OK,1,1,18
1773616380,25285695437,25286033629,338.2,OK,1,1,18
1773616381,25286033690,25286288508,254.8,OK,1,1,18
1773616382,25286288583,0,0.0,TIMEOUT,1,-1,-1
1773616384,25287438958,0,0.0,NOT_LEADER,2,1,18
1773616386,25287721886,0,0.0,NOT_LEADER,4,1,18
1773616388,25288121722,0,0.0,NOT_LEADER,4,1,18
1773616390,25288519394,0,0.0,NOT_LEADER,4,1,18
1773616392,25288918796,0,0.0,NOT_LEADER,0,1,18
1773616394,25289220140,0,0.0,NOT_LEADER,3,1,18
1773616397,25289677608,0,0.0,NOT_LEADER,0,1,18
1773616400,25290115427,0,0.0,NOT_LEADER,2,1,18
1773616405,25290813393,0,0.0,NOT_LEADER,3,1,18
1773616407,25291130332,0,0.0,NOT_LEADER,2,1,18
1773616408,25291272568,0,0.0,NOT_LEADER,1,-1,19
1773616409,25291997911,0,0.0,NOT_LEADER,4,1,19
1773616410,25292256964,25292489338,232.4,OK,1,1,19
1773616411,25292489438,25292825696,336.3,OK,1,1,19
1773616412,25292825783,25293039237,213.5,OK,1,1,19
1773616413,25293039329,25293377119,337.8,OK,1,1,19
1773616414,25293377206,25293590801,213.6,OK,1,1,19
1773616415,25293590952,25293927363,336.4,OK,1,1,19
1773616416,25293927443,25294141547,214.1,OK,1,1,19
1773616417,25294141632,25294477528,335.9,OK,1,1,19
1773616418,25294477618,25294830776,353.2,OK,1,1,19
1773616419,25294830960,25295044089,213.1,OK,1,1,19
1773616420,25295044165,25295431889,387.7,OK,1,1,19
1773616421,25295431971,25295647510,215.5,OK,1,1,19
1773616422,25295647592,25295984289,336.7,OK,1,1,19
1773616423,25295984377,25296332354,348.0,OK,1,1,19
1773616424,25296332443,25296546976,214.5,OK,1,1,19
1773616425,25296547063,25296883861,336.8,OK,1,1,19
1773616426,25296883987,25297098096,214.1,OK,1,1,19
1773616427,25297098177,25297457381,359.2,OK,1,1,19
1773616428,25297457454,25297730812,273.4,OK,1,1,19
1773616429,25297730874,25298068974,338.1,OK,1,1,19
1773616430,25298069039,25298281749,212.7,OK,1,1,19
1773616431,25298281830,25298618270,336.4,OK,1,1,19
1773616432,25298618350,25298833049,214.7,OK,1,1,19
1773616433,25298833131,25299169946,336.8,OK,1,1,19
1773616434,25299170019,25299385194,215.2,OK,1,1,19
1773616435,25299385259,25299734405,349.1,OK,1,1,19
1773616436,25299734464,25300122052,387.6,OK,1,1,19
1773616437,25300122120,25300336878,214.8,OK,1,1,19
1773616438,25300336944,25300674187,337.2,OK,1,1,19
1773616439,25300674248,25300890434,216.2,OK,1,1,19
1773616440,25300890494,25301230185,339.7,OK,1,1,19
1773616441,25301230267,25301574724,344.5,OK,1,1,19
1773616442,25301574905,25301788246,213.3,OK,1,1,19
1773616443,25301788331,25302127663,339.3,OK,1,1,19
1773616444,25302127747,25302342172,214.4,OK,1,1,19
1773616445,25302342286,25302723620,381.3,OK,1,1,19
1773616446,25302723716,25303077848,354.1,OK,1,1,19
1773616447,25303077946,25303292624,214.7,OK,1,1,19
1773616448,25303292713,25303629662,336.9,OK,1,1,19
1773616449,25303629751,25303844558,214.8,OK,1,1,19
1773616450,25303844643,25304241674,397.0,OK,1,1,19
1773616451,25304241755,25304647326,405.6,OK,1,1,19
1773616452,25304647407,25304863017,215.6,OK,1,1,19
1773616453,25304863132,25305201762,338.6,OK,1,1,19
1773616454,25305201949,25305416170,214.2,OK,1,1,19
1773616455,25305416238,25305835636,419.4,OK,1,1,19
1773616456,25305835788,25306089918,254.1,OK,1,1,19
1773616457,25306089985,25306302824,212.8,OK,1,1,19
1773616458,25306302886,25306640494,337.6,OK,1,1,19
1773616459,25306640557,25306855406,214.8,OK,1,1,19
1773616460,25306855473,25307193450,338.0,OK,1,1,19
1773616461,25307193515,25307408120,214.6,OK,1,1,19
1773616462,25307408187,25307745012,336.8,OK,1,1,19
1773616463,25307745078,25308086836,341.8,OK,1,1,19
1773616464,25308086902,25308302239,215.3,OK,1,1,19
1773616465,25308302309,25308650429,348.1,OK,1,1,19
1773616466,25308650492,25308864969,214.5,OK,1,1,19
1773616467,25308865036,25309203180,338.1,OK,1,1,19
1773616468,25309203242,25309418023,214.8,OK,1,1,19
1773616469,25309418119,25309754618,336.5,OK,1,1,19
1773616470,25309754693,25310091715,337.0,OK,1,1,19
1773616471,25310091796,25310305490,213.7,OK,1,1,19
1773616472,25310305580,25310699567,394.0,OK,1,1,19
1773616473,25310699634,25310915432,215.8,OK,1,1,19
1773616474,25310915491,25311255926,340.4,OK,1,1,19
1773616475,25311255993,25311610517,354.5,OK,1,1,19
1773616476,25311610587,25311825830,215.2,OK,1,1,19
1773616477,25311825899,25312163511,337.6,OK,1,1,19
1773616478,25312163573,25312376634,213.1,OK,1,1,19
1773616479,25312376726,25312713628,336.9,OK,1,1,19
1773616480,25312713702,25312929270,215.6,OK,1,1,19
1773616481,25312929332,25313268424,339.1,OK,1,1,19
1773616482,25313268486,25313605942,337.5,OK,1,1,19
1773616483,25313606054,25313822468,216.4,OK,1,1,19
1773616484,25313822527,25314207859,385.3,OK,1,1,19
1773616485,25314207926,25314421931,214.0,OK,1,1,19
1773616486,25314421999,25314758269,336.3,OK,1,1,19
1773616487,25314758336,25315095343,337.0,OK,1,1,19
1773616488,25315095408,25315309169,213.8,OK,1,1,19
1773616489,25315309236,25315670120,360.9,OK,1,1,19
1773616490,25315670180,25315885099,214.9,OK,1,1,19
1773616491,25315885171,25316259925,374.8,OK,1,1,19
1773616492,25316259991,25316665194,405.2,OK,1,1,19
1773616493,25316665263,25316878249,213.0,OK,1,1,19
1773616494,25316878317,25317216094,337.8,OK,1,1,19
1773616495,25317216162,25317430077,213.9,OK,1,1,19
1773616496,25317430137,25317769664,339.5,OK,1,1,19
1773616497,25317769844,25318106312,336.5,OK,1,1,19
1773616498,25318106381,25318320062,213.7,OK,1,1,19
1773616499,25318320125,25318656581,336.5,OK,1,1,19
1773616500,25318656643,25318870489,213.8,OK,1,1,19
1773616501,25318870548,25319207975,337.4,OK,1,1,19
1773616502,25319208088,25319422418,214.3,OK,1,1,19
1773616503,25319422478,25319758895,336.4,OK,1,1,19
1773616504,25319758959,25320102581,343.6,OK,1,1,19
1773616505,25320102653,25320316989,214.3,OK,1,1,19
1773616506,25320317079,25320680555,363.5,OK,1,1,19
1773616507,25320680646,25320897796,217.2,OK,1,1,19
1773616508,25320897882,25321234343,336.5,OK,1,1,19
1773616509,25321234424,25321603255,368.8,OK,1,1,19
1773616510,25321603335,25321817293,214.0,OK,1,1,19
1773616511,25321817375,25322154607,337.2,OK,1,1,19
1773616512,25322154687,25322368045,213.4,OK,1,1,19
1773616513,25322368126,25322704678,336.6,OK,1,1,19
1773616514,25322704759,25323001899,297.1,OK,1,1,19
1773616515,25323001970,25323338695,336.7,OK,1,1,19
1773616516,25323338768,25323608243,269.5,OK,1,1,19
1773616517,25323608312,25323945964,337.7,OK,1,1,19
1773616518,25323946065,25324198346,252.3,OK,1,1,19
1773616519,25324198425,25324535471,337.0,OK,1,1,19
1773616520,25324535535,25324789907,254.4,OK,1,1,19
1773616521,25324789966,25325127117,337.2,OK,1,1,19
1773616522,25325127185,25325379131,251.9,OK,1,1,19
1773616523,25325379192,25325715846,336.7,OK,1,1,19
1773616524,25325715910,25325968027,252.1,OK,1,1,19
1773616525,25325968119,25326304783,336.7,OK,1,1,19
1773616526,25326304951,25326575261,270.3,OK,1,1,19
1773616527,25326575335,25326912762,337.4,OK,1,1,19
1773616528,25326912839,25327164609,251.8,OK,1,1,19
1773616529,25327164679,25327502123,337.4,OK,1,1,19
1773616530,25327502204,25327773013,270.8,OK,1,1,19
1773616531,25327773093,25328111986,338.9,OK,1,1,19
1773616532,25328112076,25328382429,270.4,OK,1,1,19
1773616533,25328382484,25328718798,336.3,OK,1,1,19
1773616534,25328718865,25328973911,255.0,OK,1,1,19
1773616535,25328973972,25329314709,340.7,OK,1,1,19
1773616536,25329314769,25329566709,251.9,OK,1,1,19
1773616537,25329566766,25329904062,337.3,OK,1,1,19
1773616538,25329904117,25330158682,254.6,OK,1,1,19
1773616539,25330158794,25330497551,338.8,OK,1,1,19
1773616540,25330497611,25330752768,255.2,OK,1,1,19
1773616541,25330752830,25331090040,337.2,OK,1,1,19
1773616542,25331090120,25331341960,251.8,OK,1,1,19
1773616543,25331342037,25331679736,337.7,OK,1,1,19
1773616544,25331679817,25331931956,252.1,OK,1,1,19
1773616545,25331932060,25332269239,337.2,OK,1,1,19
1773616546,25332269392,25332524208,254.8,OK,1,1,19
1773616547,25332524311,25332860709,336.4,OK,1,1,19
1773616548,25332860787,25333112732,251.9,OK,1,1,19
1773616549,25333112806,25333449622,336.8,OK,1,1,19
1773616550,25333449696,25333719523,269.8,OK,1,1,19
1773616551,25333719602,25334060962,341.4,OK,1,1,19
1773616552,25334061048,25334313906,252.9,OK,1,1,19
1773616553,25334313989,25334650490,336.5,OK,1,1,19
1773616554,25334650567,25334902509,251.9,OK,1,1,19
1773616555,25334902588,25335239377,336.8,OK,1,1,19
1773616556,25335239440,25335511784,272.3,OK,1,1,19
1773616557,25335511849,25335849580,337.7,OK,1,1,19
1773616558,25335849638,25336225454,375.8,OK,1,1,19
1773616559,25336225510,25336439132,213.6,OK,1,1,19
1773616560,25336439190,25336652962,213.8,OK,1,1,19
1773616561,25336653052,25336990556,337.5,OK,1,1,19
1773616562,25336990613,25337420222,429.6,OK,1,1,19
1773616563,25337420300,25337634068,213.8,OK,1,1,19
1773616564,25337634146,25337971421,337.3,OK,1,1,19
1773616565,25337971497,25338186273,214.8,OK,1,1,19
1773616566,25338186339,25338523358,337.0,OK,1,1,19
1773616567,25338523413,25338864407,341.0,OK,1,1,19
1773616568,25338864467,25339078121,213.7,OK,1,1,19
1773616569,25339078186,25339416716,338.5,OK,1,1,19
1773616570,25339416805,25339631688,214.9,OK,1,1,19
1773616571,25339631766,25339970572,338.8,OK,1,1,19
1773616572,25339970650,25340184583,213.9,OK,1,1,19
1773616573,25340184658,25340521743,337.1,OK,1,1,19
1773616574,25340521818,25340861013,339.2,OK,1,1,19
1773616575,25340861091,25341076935,215.8,OK,1,1,19
1773616576,25341077013,25341438503,361.5,OK,1,1,19
1773616577,25341438565,25341653217,214.7,OK,1,1,19
1773616578,25341653277,25341990227,336.9,OK,1,1,19
1773616579,25341990284,25342358538,368.3,OK,1,1,19
1773616580,25342358618,25342571623,213.0,OK,1,1,19
1773616581,25342571722,25342908533,336.8,OK,1,1,19
1773616582,25342908609,25343121765,213.2,OK,1,1,19
1773616583,25343121844,25343524687,402.8,OK,1,1,19
1773616584,25343524762,25343913245,388.5,OK,1,1,19
1773616585,25343913322,25344126701,213.4,OK,1,1,19
1773616586,25344126781,25344462782,336.0,OK,1,1,19
1773616587,25344462940,25344717661,254.7,OK,1,1,19
1773616588,25344717747,0,0.0,TIMEOUT,1,-1,-1
1773616589,25345729226,0,0.0,NOT_LEADER,0,1,19
1773616591,25346030904,0,0.0,NOT_LEADER,0,1,19
1773616594,25346468924,0,0.0,NOT_LEADER,4,1,19
1773616596,25346868407,0,0.0,NOT_LEADER,2,1,19
1773616599,25347290852,0,0.0,NOT_LEADER,0,1,19
1773616602,25347728662,0,0.0,NOT_LEADER,0,1,19
1773616605,25348166410,0,0.0,NOT_LEADER,3,1,19
1773616607,25348484964,0,0.0,NOT_LEADER,0,1,19
1773616612,25349200472,0,0.0,NOT_LEADER,3,1,19
1773616614,25349517047,0,0.0,NOT_LEADER,0,1,19
1773616616,25349816105,0,0.0,NOT_LEADER,2,1,19
1773616617,25349958340,25350759418,801.1,OK,1,1,20
1773616618,25350759483,25350975314,215.8,OK,1,1,20
1773616619,25350975373,25351311434,336.1,OK,1,1,20
1773616620,25351311494,25351523941,212.4,OK,1,1,20
1773616621,25351524044,25351906808,382.8,OK,1,1,20
1773616622,25351906891,25352290771,383.9,OK,1,1,20
1773616623,25352290958,25352504363,213.4,OK,1,1,20
1773616624,25352504432,25352840143,335.7,OK,1,1,20
1773616625,25352840200,25353053715,213.5,OK,1,1,20
1773616626,25353053773,25353389937,336.2,OK,1,1,20
1773616627,25353389995,25353746586,356.6,OK,1,1,20
1773616628,25353746668,25353962357,215.7,OK,1,1,20
1773616629,25353962445,25354298323,335.9,OK,1,1,20
1773616630,25354298399,25354510355,212.0,OK,1,1,20
1773616631,25354510431,25354912251,401.8,OK,1,1,20
1773616632,25354912310,25355299216,386.9,OK,1,1,20
1773616633,25355299275,25355512584,213.3,OK,1,1,20
1773616634,25355512662,25355849598,336.9,OK,1,1,20
1773616635,25355849677,25356064448,214.8,OK,1,1,20
1773616636,25356064572,25356402062,337.5,OK,1,1,20
1773616637,25356402138,25356749737,347.6,OK,1,1,20
1773616638,25356749802,25356962517,212.7,OK,1,1,20
1773616639,25356962579,25357298964,336.4,OK,1,1,20
1773616640,25357299027,25357511948,212.9,OK,1,1,20
1773616641,25357512033,25357899793,387.8,OK,1,1,20
1773616642,25357899893,25358252932,353.0,OK,1,1,20
1773616643,25358253010,25358466614,213.6,OK,1,1,20
1773616644,25358466691,25358804048,337.4,OK,1,1,20
1773616645,25358804122,25359016723,212.6,OK,1,1,20
1773616646,25359016787,25359418457,401.7,OK,1,1,20
1773616647,25359418524,25359805054,386.5,OK,1,1,20
1773616648,25359805144,25360018152,213.0,OK,1,1,20
1773616649,25360018228,25360354420,336.2,OK,1,1,20
1773616650,25360354495,25360567192,212.7,OK,1,1,20
1773616651,25360567277,25360904206,336.9,OK,1,1,20
1773616652,25360904284,25361258958,354.7,OK,1,1,20
1773616653,25361259047,25361472548,213.5,OK,1,1,20
1773616654,25361472632,25361809317,336.7,OK,1,1,20
1773616655,25361809388,25362022389,213.0,OK,1,1,20
1773616656,25362022448,25362404239,381.8,OK,1,1,20
1773616657,25362404297,25362761941,357.6,OK,1,1,20
1773616658,25362762019,25362975126,213.1,OK,1,1,20
1773616659,25362975228,25363311525,336.3,OK,1,1,20
1773616660,25363311612,25363525972,214.4,OK,1,1,20
1773616661,25363526049,25363927136,401.1,OK,1,1,20
1773616662,25363927219,25364312596,385.4,OK,1,1,20
1773616663,25364312683,25364527042,214.4,OK,1,1,20
1773616664,25364527119,25364863938,336.8,OK,1,1,20
1773616665,25364864021,25365077949,213.9,OK,1,1,20
1773616666,25365078008,25365414207,336.2,OK,1,1,20
1773616667,25365414263,25365765176,350.9,OK,1,1,20
1773616668,25365765233,25365978053,212.8,OK,1,1,20
1773616669,25365978111,25366313979,335.9,OK,1,1,20
1773616670,25366314067,25366526837,212.8,OK,1,1,20
1773616671,25366526902,25366933224,406.3,OK,1,1,20
1773616672,25366933285,25367320441,387.2,OK,1,1,20
1773616673,25367320500,25367533748,213.2,OK,1,1,20
1773616674,25367533814,25367871084,337.3,OK,1,1,20
1773616675,25367871166,25368085084,213.9,OK,1,1,20
1773616676,25368085167,25368420840,335.7,OK,1,1,20
1773616677,25368420921,25368771762,350.8,OK,1,1,20
